STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
637080,99999, 20090318,   77.5,20,   64.5,20, 9999.9, 0, 9999.9, 0,  11.3,20,   6.9,20,  22.0, 999.9,   89.1 ,  66.0 , 0.00I,999.9, 000010,
637080,99999, 20090319,   78.2,13,   63.4,12, 9999.9, 0, 9999.9, 0,  13.3,13,   8.4,13,  20.0, 999.9,   91.9 ,  64.2 , 0.00I,999.9, 000000,
637080,99999, 20090320,   76.8,23,   63.6,23, 9999.9, 0, 9999.9, 0,  11.8,18,   6.4,23,  22.0, 999.9,   90.5 ,  64.9 , 0.00I,999.9, 000010,
637080,99999, 20090321,   76.4,23,   63.6,23, 9999.9, 0, 9999.9, 0,   9.7,17,   6.9,22,  22.9, 999.9,   90.3 ,  63.3 , 0.00I,999.9, 000000,
637080,99999, 20090322,   76.9,24,   61.9,24, 9999.9, 0, 9999.9, 0,   9.1,22,   8.4,24,  28.0, 999.9,   91.8 ,  64.4*, 0.00I,999.9, 000000,
637080,99999, 20090323,   77.6,20,   64.6,20, 9999.9, 0, 9999.9, 0,   9.9,20,   8.8,20,  20.0, 999.9,   89.6*,  65.1 , 0.00I,999.9, 000010,
637080,99999, 20090324,   78.6,22,   63.8,22, 9999.9, 0, 9999.9, 0,  10.6,22,   8.0,22,  18.1, 999.9,   92.7 ,  66.4 , 0.00I,999.9, 000000,
637080,99999, 20090325,   77.9,22,   57.7,22, 9999.9, 0, 9999.9, 0,  11.1,19,   7.6,22,  18.1, 999.9,   93.2 ,  66.0 , 0.00I,999.9, 000000,
637080,99999, 20090326,   79.5,23,   55.1,22, 9999.9, 0, 9999.9, 0,  11.3,21,   7.0,23,  19.0, 999.9,   96.1 ,  60.4 , 0.00I,999.9, 000000,
637080,99999, 20090327,   77.9,24,   59.8,24, 9999.9, 0, 9999.9, 0,  10.8,23,   7.2,24,  22.0, 999.9,   90.0 ,  66.2 , 0.00I,999.9, 000000,
637080,99999, 20090328,   80.6,24,   62.8,24, 9999.9, 0, 9999.9, 0,  11.0,23,   8.4,24,  16.9, 999.9,   93.9 ,  70.7 , 0.00I,999.9, 000000,
637080,99999, 20090329,   76.9,22,   62.8,22, 9999.9, 0, 9999.9, 0,  10.9,22,   6.5,22,  20.0, 999.9,   91.8 ,  66.2*, 0.16E,999.9, 010010,
637080,99999, 20090330,   74.7,23,   63.7,22, 9999.9, 0, 9999.9, 0,  11.4,21,   5.0,23,  20.0, 999.9,   91.4 ,  63.5 , 0.00I,999.9, 000010,
637080,99999, 20090331,   72.5,24,   64.1,24, 9999.9, 0, 9999.9, 0,  10.4,24,   4.4,24,  18.1, 999.9,   86.9 ,  64.4*, 0.28E,999.9, 010010,
637080,99999, 20090401,   69.9,21,   64.4,21, 9999.9, 0, 9999.9, 0,  10.4,21,   2.6,21,   9.9, 999.9,   77.0*,  64.4*, 1.10G,999.9, 010000,
637080,99999, 20090402,   72.9,23,   65.4,23, 9999.9, 0, 9999.9, 0,  11.2,22,   5.9,22,  15.0, 999.9,   84.6 ,  63.9 , 0.08G,999.9, 000000,
637080,99999, 20090403,   75.9,24,   64.7,24, 9999.9, 0, 9999.9, 0,  10.0,21,   6.2,24,  20.0, 999.9,   86.4 ,  63.5 , 0.04G,999.9, 010010,
637080,99999, 20090404,   75.3,22,   65.9,22, 9999.9, 0, 9999.9, 0,  10.4,22,   5.5,22,  15.9, 999.9,   85.1 ,  65.7 , 0.24G,999.9, 010010,
637080,99999, 20090405,   74.0,23,   64.3,23, 9999.9, 0, 9999.9, 0,  11.0,23,   4.9,23,  15.9, 999.9,   85.1 ,  64.4*, 0.24G,999.9, 000010,
637080,99999, 20090406,   72.7,23,   63.4,23, 9999.9, 0, 9999.9, 0,  11.0,23,   4.5,23,  15.0, 999.9,   86.7 ,  62.6*, 0.00G,999.9, 000010,
637080,99999, 20090407,   73.7,23,   64.9,23, 9999.9, 0, 9999.9, 0,  10.9,21,   5.7,23,  20.0, 999.9,   85.1 ,  64.4 , 0.00G,999.9, 000010,
637080,99999, 20090408,   73.3,20,   64.2,20, 9999.9, 0, 9999.9, 0,  11.7,20,   5.6,19,  15.0, 999.9,   85.5 ,  65.1 , 0.31E,999.9, 010010,
637080,99999, 20090409,   76.5,17,   64.9,17, 9999.9, 0, 9999.9, 0,  11.1,17,   6.8,17,  15.0, 999.9,   84.2*,  66.4 , 0.00I,999.9, 000000,
637080,99999, 20090410,   78.0,11,   67.0,11, 9999.9, 0, 9999.9, 0,   6.6,11,  10.3,11,  18.1, 999.9,   86.0*,  66.2*,99.99 ,999.9, 010010,
637080,99999, 20090411,   78.4, 9,   64.7, 9, 9999.9, 0, 9999.9, 0,   8.1, 9,   8.5, 9,  18.1, 999.9,   86.0*,  63.9 , 0.63G,999.9, 010010,
637080,99999, 20090412,   70.9,11,   66.0,11, 9999.9, 0, 9999.9, 0,   8.8,11,   6.4,11,  13.0, 999.9,   79.7 ,  64.4*, 0.00G,999.9, 010010,
637080,99999, 20090413,   71.9,20,   64.7,20, 9999.9, 0, 9999.9, 0,  10.1,17,   5.2,20,  15.0, 999.9,   82.8 ,  62.6*, 1.18G,999.9, 010010,
637080,99999, 20090414,   75.3,22,   63.3,22, 9999.9, 0, 9999.9, 0,  10.3,20,   3.7,20,   9.9, 999.9,   86.0 ,  62.6 , 0.08G,999.9, 010010,
637080,99999, 20090415,   73.0,24,   65.4,24, 9999.9, 0, 9999.9, 0,   9.5,24,   5.9,24,  27.0, 999.9,   87.1 ,  64.4*, 0.00G,999.9, 010010,
637080,99999, 20090416,   73.9,23,   65.6,23, 9999.9, 0, 9999.9, 0,  11.2,23,   6.0,23,  16.9, 999.9,   84.9 ,  63.7 , 0.55G,999.9, 010010,
637080,99999, 20090417,   73.9,22,   67.5,22, 9999.9, 0, 9999.9, 0,  11.2,22,   4.5,22,  20.0, 999.9,   83.1 ,  66.2*, 0.28G,999.9, 010010,
637080,99999, 20090418,   74.2,21,   66.5,21, 9999.9, 0, 9999.9, 0,  11.1,21,   2.5,21,   9.9, 999.9,   83.5 ,  65.8*, 0.04G,999.9, 010010,
637080,99999, 20090419,   74.0,23,   65.7,23, 9999.9, 0, 9999.9, 0,  11.0,23,   3.7,22,  16.9, 999.9,   85.3 ,  63.3 , 1.81G,999.9, 000000,
637080,99999, 20090420,   72.6,23,   66.1,23, 9999.9, 0, 9999.9, 0,   9.9,23,   5.6,23,  19.0, 999.9,   83.7 ,  66.2*, 0.00G,999.9, 010010,
637080,99999, 20090421,   73.1,24,   66.1,24, 9999.9, 0, 9999.9, 0,  10.8,24,   4.6,24,  20.0, 999.9,   84.7 ,  64.4 , 0.75G,999.9, 010010,
637080,99999, 20090422,   75.0,23,   67.1,23, 9999.9, 0, 9999.9, 0,  11.0,23,   1.9,23,  12.0, 999.9,   84.2 ,  67.8 , 0.08G,999.9, 000010,
637080,99999, 20090423,   74.7,23,   64.4,23, 9999.9, 0, 9999.9, 0,   8.7,23,   2.2,23,   9.9, 999.9,   86.4 ,  62.8 , 0.04G,999.9, 010000,
637080,99999, 20090424,   74.2,22,   64.1,22, 9999.9, 0, 9999.9, 0,  10.5,22,   4.0,22,  14.0, 999.9,   86.7 ,  64.8 , 0.04G,999.9, 010000,
637080,99999, 20090425,   73.2,23,   65.8,23, 9999.9, 0, 9999.9, 0,  11.3,23,   3.5,23,  13.0, 999.9,   84.6 ,  64.4 , 0.16G,999.9, 010010,
637080,99999, 20090426,   73.9,23,   65.9,23, 9999.9, 0, 9999.9, 0,  11.3,23,   2.5,23,   8.0, 999.9,   83.5 ,  62.6 , 0.03G,999.9, 000000,
637080,99999, 20090427,   73.1,23,   65.5,23, 9999.9, 0, 9999.9, 0,  11.0,23,   4.2,23,  15.0, 999.9,   84.6 ,  65.5 , 0.00G,999.9, 010010,
637080,99999, 20090428,   74.8,22,   64.9,22, 9999.9, 0, 9999.9, 0,  11.7,20,   3.2,22,  15.0, 999.9,   84.9 ,  63.5 , 0.00I,999.9, 000010,
637080,99999, 20090429,   74.4,24,   66.2,24, 9999.9, 0, 9999.9, 0,  11.0,23,   3.9,24,  18.1, 999.9,   85.5 ,  66.2 , 0.00I,999.9, 000010,
637080,99999, 20090430,   71.9,20,   65.0,20, 9999.9, 0, 9999.9, 0,  12.8,18,   5.6,19,  29.9, 999.9,   84.2*,  62.6*, 1.26E,999.9, 010010,
637080,99999, 20090501,   72.3,21,   66.8,21, 9999.9, 0, 9999.9, 0,  11.1,19,   4.3,19,  18.1, 999.9,   80.6 ,  66.2 , 0.00H,999.9, 010010,
637080,99999, 20090502,   74.1,24,   64.6,24, 9999.9, 0, 9999.9, 0,  10.9,24,   2.4,24,   9.9, 999.9,   86.7 ,  65.5 , 0.00G,999.9, 000010,
637080,99999, 20090503,   76.1,22,   64.8,22, 9999.9, 0, 9999.9, 0,   9.8,22,   3.7,22,  15.0, 999.9,   86.7 ,  63.0 , 0.04G,999.9, 000000,
637080,99999, 20090504,   74.9,24,   62.5,24, 9999.9, 0, 9999.9, 0,  10.7,21,   4.2,24,  12.0, 999.9,   86.0 ,  63.1 , 0.00G,999.9, 000000,
637080,99999, 20090505,   76.3,22,   61.9,22, 9999.9, 0, 9999.9, 0,  12.7,21,   4.3,22,  12.0, 999.9,   87.4 ,  64.0 , 0.00I,999.9, 000000,
637080,99999, 20090506,   77.2,22,   64.5,22, 9999.9, 0, 9999.9, 0,  11.1,22,   2.4,22,  11.1, 999.9,   88.5 ,  62.6 , 0.01E,999.9, 000000,
637080,99999, 20090507,   76.0,22,   62.5,22, 9999.9, 0, 9999.9, 0,  11.1,22,   4.5,22,  13.0, 999.9,   86.4 ,  65.7 , 0.04E,999.9, 010010,
637080,99999, 20090508,   74.7,23,   64.2,23, 9999.9, 0, 9999.9, 0,  10.5,23,   5.0,22,  15.0, 999.9,   84.6 ,  63.1 , 0.00I,999.9, 000000,
637080,99999, 20090509,   74.4,23,   63.5,23, 9999.9, 0, 9999.9, 0,   9.9,23,   3.6,23,  12.0, 999.9,   84.2 ,  64.8 , 0.00I,999.9, 000010,
637080,99999, 20090510,   73.6,22,   64.5,22, 9999.9, 0, 9999.9, 0,  11.0,21,   6.8,22,  15.9, 999.9,   84.9 ,  65.3 ,99.99 ,999.9, 010010,
637080,99999, 20090511,   72.1,21,   65.9,21, 9999.9, 0, 9999.9, 0,   9.9,21,   4.4,21,  15.0, 999.9,   81.1 ,  65.5 , 1.22G,999.9, 010010,
637080,99999, 20090512,   69.3,24,   63.9,24, 9999.9, 0, 9999.9, 0,  10.1,24,   4.2,24,  13.0, 999.9,   75.9 ,  64.8 , 0.79G,999.9, 010000,
637080,99999, 20090513,   72.5,21,   65.1,21, 9999.9, 0, 9999.9, 0,  10.0,21,   4.1,21,  15.0, 999.9,   84.0 ,  63.5 , 0.08G,999.9, 010000,
637080,99999, 20090514,   72.2,19,   64.9,19, 9999.9, 0, 9999.9, 0,  10.9,19,   4.0,19,   9.9, 999.9,   81.5 ,  63.5 , 0.12G,999.9, 010010,
637080,99999, 20090515,   72.4,13,   65.8,13, 9999.9, 0, 9999.9, 0,  12.8,13,   2.6,13,   8.0, 999.9,   81.7 ,  65.1 , 0.87G,999.9, 010000,
637080,99999, 20090516,   73.4,16,   65.2,16, 9999.9, 0, 9999.9, 0,  11.7,16,   4.9,16,  12.0, 999.9,   82.0 ,  63.9*, 0.00G,999.9, 010010,
637080,99999, 20090517,   73.2,18,   65.2,18, 9999.9, 0, 9999.9, 0,  10.9,18,   4.7,18,  15.0, 999.9,   81.1*,  64.4*, 0.02G,999.9, 010010,
637080,99999, 20090518,   73.7,18,   63.6,18, 9999.9, 0, 9999.9, 0,  11.5,18,   2.7,18,  14.0, 999.9,   86.2 ,  65.8 , 0.20G,999.9, 000000,
637080,99999, 20090519,   73.7,14,   63.2,14, 9999.9, 0, 9999.9, 0,  12.8,14,   4.2,14,  15.0, 999.9,   84.9 ,  64.8 , 0.02G,999.9, 000010,
637080,99999, 20090520,   74.5,18,   64.4,18, 9999.9, 0, 9999.9, 0,  11.8,18,   4.9,17,  29.9, 999.9,   85.5 ,  64.8 , 0.00G,999.9, 000010,
637080,99999, 20090521,   73.9,20,   64.8,20, 9999.9, 0, 9999.9, 0,  11.7,20,   2.9,19,   9.9, 999.9,   86.5 ,  65.8 , 0.28E,999.9, 000010,
637080,99999, 20090522,   71.2,16,   63.3,16, 9999.9, 0, 9999.9, 0,  11.0,16,   4.5,16,  15.9, 999.9,   84.0 ,  63.9 , 0.02E,999.9, 000010,
637080,99999, 20090523,   74.4,20,   63.5,20, 9999.9, 0, 9999.9, 0,   9.6,19,   3.3,20,  11.1, 999.9,   84.0 ,  66.4 , 0.00I,999.9, 000000,
637080,99999, 20090524,   74.4,19,   62.5,19, 9999.9, 0, 9999.9, 0,  11.4,18,   3.3,19,  12.0, 999.9,   85.5*,  62.2 , 0.00I,999.9, 000000,
637080,99999, 20090525,   74.6,18,   63.9,18, 9999.9, 0, 9999.9, 0,  10.6,17,   6.0,18,  18.1, 999.9,   84.6 ,  63.1 , 0.00I,999.9, 000000,
637080,99999, 20090526,   74.4,20,   65.0,20, 9999.9, 0, 9999.9, 0,  11.0,20,   5.7,19,  15.0, 999.9,   84.9 ,  66.2 , 0.00E,999.9, 000010,
637080,99999, 20090527,   70.9,19,   66.6,19, 9999.9, 0, 9999.9, 0,  11.7,19,   3.3,19,  11.1, 999.9,   77.5*,  66.2 , 0.24G,999.9, 010010,
637080,99999, 20090528,   72.4,14,   64.0,14, 9999.9, 0, 9999.9, 0,  11.5,14,   3.5,13,   9.9, 999.9,   84.7 ,  66.2*, 0.00G,999.9, 010000,
637080,99999, 20090529,   73.5,15,   63.7,15, 9999.9, 0, 9999.9, 0,  13.5,14,   3.9,15,   9.9, 999.9,   84.2 ,  62.6 , 0.04G,999.9, 000000,
637080,99999, 20090530,   73.2,14,   65.2,14, 9999.9, 0, 9999.9, 0,  14.2,13,   5.0,13,  13.0, 999.9,   83.8 ,  62.6*, 0.00G,999.9, 000000,
637080,99999, 20090531,   74.7,13,   64.7,12, 9999.9, 0, 9999.9, 0,  13.2,13,   6.7,13,  14.0, 999.9,   85.3 ,  57.9*, 0.00I,999.9, 000010,
637080,99999, 20090601,   72.7,16,   63.6,16, 9999.9, 0, 9999.9, 0,  13.6,15,   5.1,15,  15.9, 999.9,   85.6 ,  61.3 , 0.20G,999.9, 000010,
637080,99999, 20090602,   75.5,14,   65.3,13, 9999.9, 0, 9999.9, 0,  11.0,14,   4.6,14,  13.0, 999.9,   86.2 ,  65.7 , 0.00G,999.9, 000000,
637080,99999, 20090603,   75.8,14,   64.5,14, 9999.9, 0, 9999.9, 0,  11.5,14,   6.3,14,  13.0, 999.9,   84.7 ,  61.9 , 0.00I,999.9, 000000,
637080,99999, 20090604,   76.4,14,   62.9,14, 9999.9, 0, 9999.9, 0,  13.4,14,   3.9,14,  11.1, 999.9,   88.2 ,  65.3 , 0.00I,999.9, 000000,
637080,99999, 20090605,   73.2,16,   59.8,15, 9999.9, 0, 9999.9, 0,  12.6,16,   3.9,14,   9.9, 999.9,   87.8 ,  54.0*, 0.00I,999.9, 000000,
637080,99999, 20090606,   74.7,14,   61.2,14, 9999.9, 0, 9999.9, 0,  12.5,14,   3.2,14,   8.0, 999.9,   85.5 ,  63.5 , 0.00I,999.9, 000010,
637080,99999, 20090607,   74.2,15,   63.8,15, 9999.9, 0, 9999.9, 0,  13.9,15,   6.5,15,  15.0, 999.9,   86.0 ,  61.2 , 0.16E,999.9, 000010,
637080,99999, 20090608,   76.1,14,   61.4,14, 9999.9, 0, 9999.9, 0,  12.7,13,   4.1,14,  11.1, 999.9,   86.2 ,  60.4 , 0.00I,999.9, 000000,
637080,99999, 20090609,   73.7,15,   60.9,14, 9999.9, 0, 9999.9, 0,  13.1,14,   3.7,15,   9.9, 999.9,   88.9 ,  60.3 , 0.00I,999.9, 000000,
637080,99999, 20090610,   74.7,18,   54.5,18, 9999.9, 0, 9999.9, 0,   9.9,18,   4.0,16,  19.4, 999.9,   86.2 ,  59.9 , 0.00I,999.9, 000000,
637080,99999, 20090611,   71.6,16,   58.0,16, 9999.9, 0, 9999.9, 0,  10.6,16,   4.4,15,  14.0, 999.9,   86.7 ,  58.1 , 0.00I,999.9, 000000,
637080,99999, 20090612,   73.9,19,   62.1,19, 9999.9, 0, 9999.9, 0,  11.8,17,   8.6,19,  20.0, 999.9,   86.0 ,  63.3 , 0.04E,999.9, 000010,
637080,99999, 20090613,   72.5,16,   63.4,16, 9999.9, 0, 9999.9, 0,  14.8,12,   3.3,15,  15.9, 999.9,   84.9 ,  60.1 , 0.02E,999.9, 010010,
637080,99999, 20090614,   72.1,16,   62.6,16, 9999.9, 0, 9999.9, 0,  14.7, 9,   5.5,13,  23.9, 999.9,   85.6 ,  62.2 , 0.12E,999.9, 000000,
637080,99999, 20090615,   72.0,19,   63.0,19, 9999.9, 0, 9999.9, 0,  12.7,17,   4.2,17,   8.9, 999.9,   86.4 ,  61.5 , 0.12E,999.9, 000010,
637080,99999, 20090616,   75.3,14,   60.9,12, 9999.9, 0, 9999.9, 0,  11.1,14,   4.0,13,   9.9, 999.9,   86.0 ,  59.0 , 0.00E,999.9, 010000,
637080,99999, 20090617,   73.4,18,   60.2,18, 9999.9, 0, 9999.9, 0,  11.4,18,   3.0,18,  14.0, 999.9,   86.4 ,  59.4 , 0.00G,999.9, 010000,
637080,99999, 20090618,   74.2,19,   57.4,19, 9999.9, 0, 9999.9, 0,  11.2,19,   4.2,19,   9.9, 999.9,   86.9 ,  59.0 , 0.00G,999.9, 000000,
637080,99999, 20090619,   73.7,17,   59.7,17, 9999.9, 0, 9999.9, 0,  11.0,17,   8.1,17,  25.1, 999.9,   85.6 ,  62.6*, 0.59E,999.9, 010010,
637080,99999, 20090620,   74.5,14,   62.1,14, 9999.9, 0, 9999.9, 0,  11.8,13,   6.6,14,  16.9, 999.9,   85.1 ,  59.4 , 0.00I,999.9, 000000,
637080,99999, 20090621,   73.1,17,   60.9,17, 9999.9, 0, 9999.9, 0,  12.7,16,   4.1,16,   9.9, 999.9,   86.4 ,  60.8*, 0.00I,999.9, 000000,
637080,99999, 20090622,   74.4,20,   60.1,20, 9999.9, 0, 9999.9, 0,  11.5,20,   5.4,20,  13.0, 999.9,   86.4 ,  63.0 , 0.00I,999.9, 000000,
637080,99999, 20090623,   75.0,15,   62.8,15, 9999.9, 0, 9999.9, 0,  12.0,15,   5.1,15,  12.0, 999.9,   85.3 ,  61.7 , 0.00I,999.9, 000000,
637080,99999, 20090624,   74.4,20,   61.2,20, 9999.9, 0, 9999.9, 0,  11.2,19,   5.1,20,  22.9, 999.9,   86.7 ,  65.3 , 0.00I,999.9, 000010,
637080,99999, 20090625,   74.7,16,   58.9,16, 9999.9, 0, 9999.9, 0,  11.8,16,   6.7,16,  15.0, 999.9,   84.2*,  63.1 , 0.02G,999.9, 010000,
637080,99999, 20090626,   75.0,18,   59.2,18, 9999.9, 0, 9999.9, 0,  11.6,18,   5.7,18,  12.0, 999.9,   86.7 ,  59.9 , 0.00G,999.9, 010010,
637080,99999, 20090627,   75.9,12,   59.6,12, 9999.9, 0, 9999.9, 0,   9.6,12,   4.9,12,   9.9, 999.9,   87.8*,  61.0 , 0.00G,999.9, 000010,
637080,99999, 20090628,   71.5,14,   60.5,14, 9999.9, 0, 9999.9, 0,  11.9,14,   6.8,14,  16.9, 999.9,   84.6 ,  62.8 , 0.08E,999.9, 000010,
637080,99999, 20090629,   69.7,16,   60.7,16, 9999.9, 0, 9999.9, 0,  12.3,16,   3.7,16,  15.9, 999.9,   82.9 ,  60.8*, 0.00I,999.9, 000000,
637080,99999, 20090630,   71.6,15,   58.4,15, 9999.9, 0, 9999.9, 0,  12.7,15,   4.5,15,  15.0, 999.9,   83.8 ,  59.5 , 0.00I,999.9, 000010,
637080,99999, 20090701,   69.9,15,   60.1,15, 9999.9, 0, 9999.9, 0,  12.3,15,   5.1,15,  19.0, 999.9,   83.8 ,  59.9 , 0.08E,999.9, 000010,
637080,99999, 20090702,   71.8,13,   61.4,13, 9999.9, 0, 9999.9, 0,  12.2,13,   6.9,13,  18.1, 999.9,   82.6 ,  62.6*, 0.00I,999.9, 000010,
637080,99999, 20090703,   73.5,14,   60.1,14, 9999.9, 0, 9999.9, 0,  11.7,14,   4.9,13,   9.9, 999.9,   84.9 ,  64.4*, 0.00I,999.9, 000000,
637080,99999, 20090704,   73.5,13,   56.5,13, 9999.9, 0, 9999.9, 0,  10.2,13,   4.1,12,  12.0, 999.9,   84.9 ,  57.0 , 0.00I,999.9, 000000,
637080,99999, 20090705,   72.0,15,   56.8,15, 9999.9, 0, 9999.9, 0,  10.7,15,   5.7,14,  14.0, 999.9,   85.3 ,  56.8 , 0.00I,999.9, 000000,
637080,99999, 20090706,   68.6,15,   59.7,15, 9999.9, 0, 9999.9, 0,  10.2,15,   5.8,15,  20.0, 999.9,   83.1 ,  59.0 , 0.28E,999.9, 010000,
637080,99999, 20090707,   71.9,14,   59.3,14, 9999.9, 0, 9999.9, 0,  11.6,14,   6.1,13,  13.0, 999.9,   84.7 ,  60.8 , 0.00E,999.9, 000000,
637080,99999, 20090708,   72.8,16,   57.9,16, 9999.9, 0, 9999.9, 0,  11.6,16,   4.1,16,   9.9, 999.9,   84.2*,  63.3 , 0.00G,999.9, 010000,
637080,99999, 20090709,   72.7,15,   55.8,15, 9999.9, 0, 9999.9, 0,  13.2,15,   6.5,15,  15.0, 999.9,   85.1 ,  62.1 , 0.00I,999.9, 000000,
637080,99999, 20090710,   70.8,15,   56.6,15, 9999.9, 0, 9999.9, 0,  12.1,15,   4.3,14,  14.0, 999.9,   85.5 ,  60.6 , 0.00I,999.9, 000010,
637080,99999, 20090711,   69.9,15,   60.2,15, 9999.9, 0, 9999.9, 0,  12.6,15,   7.1,15,  22.0, 999.9,   84.2 ,  60.6*, 0.12E,999.9, 010010,
637080,99999, 20090712,   75.9,10,   60.2,10, 9999.9, 0, 9999.9, 0,  13.9,10,   7.3, 9,  18.1, 999.9,   85.6 ,  57.6 , 0.00I,999.9, 000000,
637080,99999, 20090713,   69.9,12,   57.5,11, 9999.9, 0, 9999.9, 0,  11.1,12,   6.3,11,  23.9, 999.9,   86.7*,  53.8*, 0.00I,999.9, 000000,
637080,99999, 20090714,   75.2,16,   55.8,16, 9999.9, 0, 9999.9, 0,   9.9,16,   5.7,15,  15.9, 999.9,   88.2 ,  61.7 , 0.00I,999.9, 000000,
637080,99999, 20090715,   75.2,14,   58.6,14, 9999.9, 0, 9999.9, 0,  12.7,14,   6.1,14,  13.0, 999.9,   88.9 ,  62.2 , 0.00I,999.9, 000000,
637080,99999, 20090716,   72.0,15,   60.1,15, 9999.9, 0, 9999.9, 0,  12.2,15,   5.5,15,  13.0, 999.9,   86.5 ,  64.4*, 0.02G,999.9, 010010,
637080,99999, 20090717,   72.3,14,   57.9,14, 9999.9, 0, 9999.9, 0,  12.4,14,   4.7,14,   9.9, 999.9,   88.2 ,  59.2 , 0.63G,999.9, 000000,
637080,99999, 20090718,   71.4,15,   55.4,15, 9999.9, 0, 9999.9, 0,  13.5,14,   4.7,15,  19.0, 999.9,   84.2*,  57.6 , 0.00G,999.9, 000000,
637080,99999, 20090719,   71.1,16,   57.4,16, 9999.9, 0, 9999.9, 0,  13.8,16,   4.7,16,  11.1, 999.9,   84.2 ,  57.9 , 0.00I,999.9, 000000,
637080,99999, 20090720,   73.8,14,   57.5,14, 9999.9, 0, 9999.9, 0,  12.8,14,   6.4,14,  12.0, 999.9,   84.6 ,  64.4 , 0.00I,999.9, 000000,
637080,99999, 20090721,   74.3,16,   61.6,16, 9999.9, 0, 9999.9, 0,  12.7,16,   5.1,16,  14.0, 999.9,   86.7 ,  64.0 , 0.00I,999.9, 000010,
637080,99999, 20090722,   75.2,19,   61.3,19, 9999.9, 0, 9999.9, 0,  11.7,18,   6.7,19,  18.1, 999.9,   87.1 ,  65.5 , 0.00I,999.9, 000010,
637080,99999, 20090723,   74.7,19,   61.8,19, 9999.9, 0, 9999.9, 0,   9.6,19,   5.0,19,  12.0, 999.9,   87.3 ,  62.6*, 0.00I,999.9, 000010,
637080,99999, 20090724,   74.4,20,   62.9,20, 9999.9, 0, 9999.9, 0,  10.6,15,   4.1,19,  11.1, 999.9,   85.3 ,  64.4 , 0.00I,999.9, 000000,
637080,99999, 20090725,   75.2,17,   61.2,17, 9999.9, 0, 9999.9, 0,  11.1,16,   4.4,15,  20.0, 999.9,   87.8 ,  66.9 , 0.12E,999.9, 010000,
637080,99999, 20090726,   71.3,15,   62.3,15, 9999.9, 0, 9999.9, 0,  12.6,15,   3.8,14,  29.9, 999.9,   83.5 ,  65.5*, 0.00I,999.9, 000000,
637080,99999, 20090727,   73.0,15,   56.7,15, 9999.9, 0, 9999.9, 0,  13.0,14,   4.9,15,  11.1, 999.9,   87.6 ,  59.0 , 0.00I,999.9, 000000,
637080,99999, 20090728,   73.1,15,   58.8,15, 9999.9, 0, 9999.9, 0,  13.1,15,   3.6,15,  14.0, 999.9,   83.7 ,  60.8*, 0.00I,999.9, 000000,
637080,99999, 20090729,   74.1,16,   58.4,16, 9999.9, 0, 9999.9, 0,  12.6,16,   4.9,16,  12.0, 999.9,   87.8 ,  60.8 , 0.00I,999.9, 000000,
637080,99999, 20090730,   76.4,13,   59.1,13, 9999.9, 0, 9999.9, 0,  11.9,13,   6.2,13,  14.0, 999.9,   89.6 ,  62.2 , 0.00I,999.9, 000000,
637080,99999, 20090731,   77.2,18,   58.4,18, 9999.9, 0, 9999.9, 0,  13.9,14,   7.6,18,  43.9, 999.9,   90.3 ,  61.9 , 0.00I,999.9, 000000,
637080,99999, 20090801,   78.3,17,   58.7,17, 9999.9, 0, 9999.9, 0,  12.8,15,   6.6,16,  15.0, 999.9,   89.1 ,  66.9 , 0.00G,999.9, 000000,
637080,99999, 20090802,   77.7,17,   57.6,17, 9999.9, 0, 9999.9, 0,  10.9,17,   6.7,17,  16.9, 999.9,   92.1 ,  63.7*, 0.00I,999.9, 000000,
637080,99999, 20090803,   74.4,19,   62.1,19, 9999.9, 0, 9999.9, 0,   9.3,19,   9.1,18, 999.9, 999.9,   86.2 ,  64.0 , 0.00G,999.9, 010010,
637080,99999, 20090804,   74.0,17,   61.7,17, 9999.9, 0, 9999.9, 0,  11.4,17,   4.2,17,  13.0, 999.9,   87.4 ,  65.3 , 0.03G,999.9, 000010,
637080,99999, 20090805,   75.7,16,   60.8,16, 9999.9, 0, 9999.9, 0,  10.0,16,   6.4,16,  15.0, 999.9,   87.1 ,  62.6*, 0.00G,999.9, 000010,
637080,99999, 20090806,   77.9,16,   59.4,16, 9999.9, 0, 9999.9, 0,  11.8,16,   5.8,16,  12.0, 999.9,   89.6 ,  61.9 , 0.00G,999.9, 000010,
637080,99999, 20090807,   76.6,18,   57.5,18, 9999.9, 0, 9999.9, 0,  11.1,18,   5.3,18,  18.1, 999.9,   88.9 ,  63.9 , 0.00E,999.9, 010000,
637080,99999, 20090808,   75.9,14,   59.4,14, 9999.9, 0, 9999.9, 0,  10.6,14,   5.7,14,  11.1, 999.9,   88.0 ,  68.0*, 0.04E,999.9, 010010,
637080,99999, 20090809,   76.0,14,   58.4,14, 9999.9, 0, 9999.9, 0,  12.3,14,   5.4,14,  15.0, 999.9,   87.3 ,  65.5 , 0.00I,999.9, 000000,
637080,99999, 20090810,   78.5,12,   55.8,12, 9999.9, 0, 9999.9, 0,  10.7,12,   6.5,12,  13.0, 999.9,   87.3*,  60.4 , 0.00I,999.9, 000000,
